0, 13, c019, "[10,46,50,10,85,76,32,8]", "[50,50,50,10,85,76,32,8]", "[50,50,50,10,85,76,32,8]", true, 248890
0, 13, c020, "[38]", "[38,38]", "[38,38]", true, 13390
0, 14, c000, "[1,20,30,5,2,2]", "[]", "[]", true, 4116
0, 14, c001, "[65,60,79]", "[37]", "[37]", true, 541543
0, 14, c002, "[6,24,25,6,54]", "[16,25]", "[16,25]", true, 539300
0, 14, c003, "[3,3,6,8,63,74]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 531032
0, 14, c004, "[94,38,5,5,5,61]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540190
0, 14, c005, "[14,59,3,71,96]", "[14,59,3,71,96]", "[14,59,3,71,96]", true, 1103
0, 14, c006, "[5,15,30,7]", "[7,5,15,30,7]", "[7,5,15,30,7]", true, 1291
0, 14, c007, "[]", "[19,62,3,81,54]", null, false, null
0, 14, c008, "[8,5,80,3,17,25,64]", "[8]", "[8]", true, 2474
0, 14, c009, "[9,56,8]", "[56,8]", "[56,8]", true, 1115
0, 14, c010, "[2,81,75,10,6,0,3,21]", 21, null, false, null
0, 14, c011, "[44,8,82,10,0,0,5,30,5,4]", "[44,8,82,10,0,0,5,30,5]", null, false, null
0, 14, c012, "[2,2,7,68,88,88,59,3,96]", "[2,2,2,7,68,88,88,59,3,96]", "[2,2,2,7,68,88,88,59,3,96]", true, 1557
0, 14, c013, "[25,1,7,7]", "[25,25,25,25,1,7,7]", "[25,25,25,25,1,7,7]", true, 58479
0, 14, c014, "[48]", "[48,48,48,48,48,48]", "[48,48,48,48,48,48]", true, 1067631
0, 14, c015, "[2,87,0,41,12,7,4]", "[2,2,2,2,2,2,2,2,2,2]", null, false, null
0, 14, c016, "[86,79,4,50,10,5,19,60]", "[79,86,4,50,10,5,19,60]", null, false, null
0, 14, c017, "[29,57,7,10,1,1,83,9,4]", "[29,29,7,10,1,1,83,9,4]", null, false, null
0, 14, c018, "[4,8,8,9,6]", "[8,8,4,9,6]", null, false, null
0, 14, c019, "[47,47,1,34,3,36,5,73,81,43]", "[1,1,1,34,3,36,5,73,81,43]", "[1,1,1,34,3,36,5,73,81,43]", true, 249024
0, 14, c020, "[13]", "[13,13]", "[13,13]", true, 13432
0, 15, c000, "[5,2,10,3]", "[]", "[]", true, 4178
0, 15, c001, "[8,4,24,30,0]", "[37]", "[37]", true, 541748
0, 15, c002, "[2,88,4]", "[16,25]", "[16,25]", true, 539437
0, 15, c003, "[]", "[98,32,7,0,23]", null, false, 531169
0, 15, c004, "[33,8,0,17]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540327
0, 15, c005, "[5,9,10,2,7,4]", "[5,9,10,2,7,4]", "[5,9,10,2,7,4]", true, 1136
0, 15, c006, "[6,8,76,0,59,25,86,24,67]", "[7,6,8,76,0,59,25,86,24,67]", "[7,6,8,76,0,59,25,86,24,67]", true, 1326
0, 15, c007, "[7,70,60]", "[19,62,3,81,54,7,70,60]", null, false, null
0, 15, c008, "[72,6,4,51,8,50]", "[72]", "[72]", true, 2530
0, 15, c009, "[1,10,14,73,0,58]", "[10,14,73,0,58]", "[10,14,73,0,58]", true, 1149
0, 15, c010, "[7,6,8,9,53,3]", 3, null, false, null
0, 15, c011, "[70,70,63]", "[70,70]", null, false, null
0, 15, c012, "[1,79,3,40,8,4,29,5,42]", "[1,1,79,3,40,8,4,29,5,42]", "[1,1,79,3,40,8,4,29,5,42]", true, 1599
0, 15, c013, "[48,89,6]", "[48,48,48,48,89,6]", "[48,48,48,48,89,6]", true, 58609
0, 15, c014, "[97,9]", "[97,97,97,97,97,97,9]", "[97,97,97,97,97,97,9]", true, 1067856
0, 15, c015, "[8,7,56,76,56,4,0]", "[8,8,8,8,8,8,8,8,8,8]", null, false, null
0, 15, c016, "[1,91,3,1,5,7]", "[91,1,3,1,5,7]", null, false, null
0, 15, c017, "[7,5]", "[7,7]", null, false, null
0, 15, c018, "[4,33,36]", "[33,36,4]", null, false, null
0, 15, c019, "[60,0,36,9,47]", "[36,36,36,9,47]", "[36,36,36,9,47]", true, 249158
0, 15, c020, "[96,96]", "[96]", "[96]", true, 13474
0, 16, c000, "[74,75,7,5,5,10,77,1]", "[]", "[]", true, 4240
0, 16, c001, "[0,12]", "[37]", "[37]", true, 541953
0, 16, c002, "[76]", "[16,25]", "[16,25]", true, 539574
0, 16, c003, "[14,4,7,77]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 988796
0, 16, c004, "[37,9,10,50]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540464
0, 16, c005, "[81,0,6,39,4,2,2,28]", "[81,0,6,39,4,2,2,28]", "[81,0,6,39,4,2,2,28]", true, 1169
0, 16, c006, "[9]", "[7,9]", "[7,9]", true, 1361
0, 16, c007, "[37,8,5,82]", "[19,62,3,81,54,37,8,5,82]", null, false, null
0, 16, c008, "[2,17,32]", "[2]", "[2]", true, 2586
0, 16, c009, "[7,9,8,2]", "[9,8,2]", "[9,8,2]", true, 1183
0, 16, c010, "[5,75,6,1,48,3,38,51]", 51, null, false, null
0, 16, c011, "[10]", "[]", null, false, null
0, 16, c012, "[16]", "[16,16]", "[16,16]", true, 1641
0, 16, c013, "[2]", "[2,2,2,2]", "[2,2,2,2]", true, 58739
0, 16, c014, "[61]", "[61,61,61,61,61,61]", "[61,61,61,61,61,61]", true, 1068081
0, 16, c015, "[40]", "[40,40,40,40,40,40,40,40,40,40]", null, false, null
0, 16, c016, "[1,66,96,8,9,6,72,11,31]", "[66,1,96,8,9,6,72,11,31]", null, false, null
0, 16, c017, "[10,69,4]", "[10,10,4]", null, false, null
0, 16, c018, "[10,40,3,1,2,2,8]", "[40,3,10,1,2,2,8]", null, false, null
0, 16, c019, "[47,24,50]", "[50,50,50]", "[50,50,50]", true, 249292
0, 16, c020, "[6,6]", "[6]", "[6]", true, 13532
0, 17, c000, "[6,61,4]", "[]", "[]", true, 4302
0, 17, c001, "[35]", "[37]", "[37]", true, 542158
0, 17, c002, "[1,4,89]", "[16,25]", "[16,25]", true, 539711
0, 17, c003, "[44]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 988910
0, 17, c004, "[2,23,3,8,85,48]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540601
0, 17, c005, "[5,30]", "[5,30]", "[5,30]", true, 1202
0, 17, c006, "[61,96,38,10,9]", "[7,61,96,38,10,9]", "[7,61,96,38,10,9]", true, 1396
0, 17, c007, "[1,8,1,25]", "[19,62,3,81,54,1,8,1,25]", null, false, null
0, 17, c008, "[3,51,10,29,88,5,81]", "[3]", "[3]", true, 2642
0, 17, c009, "[83,2]", "[2]", "[2]", true, 1217
0, 17, c010, "[75,41,32,40,17,3,9,2]", 2, null, false, null
0, 17, c011, "[4,67,86,2,46,63,0,6]", "[4,67,86,2,46,63,0]", null, false, null
0, 17, c012, "[66,36,32,96,1,5,80,5]", "[66,66,36,32,96,1,5,80,5]", "[66,66,36,32,96,1,5,80,5]", true, 1683
0, 17, c013, "[1,53,6,10,7,3,6]", "[1,1,1,1,53,6,10,7,3,6]", "[1,1,1,1,53,6,10,7,3,6]", true, 58869
0, 17, c014, "[5]", "[5,5,5,5,5,5]", "[5,5,5,5,5,5]", true, 1068306
0, 17, c015, "[9,10,7,44,20,5,51,2,4]", "[9,9,9,9,9,9,9,9,9,9]", null, false, null
0, 17, c016, "[68,1,10,34,9]", "[1,68,10,34,9]", null, false, null
0, 17, c017, "[4,5,62]", "[4,4,62]", null, false, null
0, 17, c018, "[3,5,8,45,10,55]", "[5,8,3,45,10,55]", null, false, null
0, 17, c019, "[9,3,1,77,1]", "[1,1,1,77,1]", "[1,1,1,77,1]", true, 249426
0, 17, c020, "[6]", "[6,6]", "[6,6]", true, 13590
0, 18, c000, "[9,47,22,3,58,5,8]", "[]", "[]", true, 4364
0, 18, c001, "[]", "[37]", null, false, 542363
0, 18, c002, "[27,6,47]", "[16,25]", "[16,25]", true, 539848
0, 18, c003, "[1,10]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 989024
0, 18, c004, "[89,8,57,3,17,3,2,2,6,5]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540738
0, 18, c005, "[38]", "[38]", "[38]", true, 1235
0, 18, c006, "[91]", "[7,91]", "[7,91]", true, 1431
0, 18, c007, "[4,61,38]", "[19,62,3,81,54,4,61,38]", null, false, null
0, 18, c008, "[10,11,1,48,5,3,15,59]", "[10]", "[10]", true, 2698
0, 18, c009, "[29,6,5]", "[6,5]", "[6,5]", true, 1251
0, 18, c010, "[23,71,73,7,96,68,2,8,0]", 0, null, false, null
0, 18, c011, "[1,1,4,87,1,10,25,7]", "[1,1,4,87,1,10,25]", null, false, null
0, 18, c012, "[2,45,0,5,9,7]", "[2,2,45,0,5,9,7]", "[2,2,45,0,5,9,7]", true, 1725
0, 18, c013, "[51]", "[51,51,51,51]", "[51,51,51,51]", true, 58999
0, 18, c014, "[0,9,39]", "[0,0,0,0,0,0,9,39]", "[0,0,0,0,0,0,9,39]", true, 1068531
0, 18, c015, "[53]", "[53,53,53,53,53,53,53,53,53,53]", null, false, null
0, 18, c016, "[8,5,75,7,78,8,4,56,1]", "[5,8,75,7,78,8,4,56,1]", null, false, null
0, 18, c017, "[3,40,1,9,3,80,10]", "[3,3,1,9,3,80,10]", null, false, null
0, 18, c018, "[5,9,2,70,36,3,4]", "[9,2,5,70,36,3,4]", null, false, null
0, 18, c019, "[7,53,3,6,69]", "[3,3,3,6,69]", "[3,3,3,6,69]", true, 249560
0, 18, c020, "[77]", "[77,77]", "[77,77]", true, 13632
0, 19, c000, "[12,11,2]", "[]", "[]", true, 4426
0, 19, c001, "[71,7,5,27,52,2,7]", "[37]", "[37]", true, 1017841
0, 19, c002, "[3,6,95]", "[16,25]", "[16,25]", true, 539985
0, 19, c003, "[53,9,2,12,70,95,2,48,9]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 989138
0, 19, c004, "[88,63,9,14,6]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540875
0, 19, c005, "[2,93,11,45,3,1,53]", "[2,93,11,45,3,1,53]", "[2,93,11,45,3,1,53]", true, 1268
0, 19, c006, "[10,3,3,53,3,90,94]", "[7,10,3,3,53,3,90,94]", "[7,10,3,3,53,3,90,94]", true, 1466
0, 19, c007, "[93]", "[19,62,3,81,54,93]", null, false, null
0, 19, c008, "[0,8]", "[0]", "[0]", true, 2754
0, 19, c009, "[33,2,78,46]", "[2,78,46]", "[2,78,46]", true, 1285
0, 19, c010, "[16,69,25,18,1,45,18,43,6,5]", 5, null, false, null
0, 19, c011, "[59,8,2,2,16,7,1,88,21,10]", "[59,8,2,2,16,7,1,88,21]", null, false, null
0, 19, c012, "[6,6]", "[6,6,6]", "[6,6,6]", true, 1767
0, 19, c013, "[74,24,9,13]", "[74,74,74,74,24,9,13]", "[74,74,74,74,24,9,13]", true, 59129
0, 19, c014, "[73,3,44,3,25]", "[73,73,73,73,73,73,3,44,3,25]", "[73,73,73,73,73,73,3,44,3,25]", true, 1068756
0, 19, c015, "[2,57,7,3,0,61,15]", "[2,2,2,2,2,2,2,2,2,2]", null, false, null
0, 19, c016, "[2,8,10,24]", "[8,2,10,24]", null, false, null
0, 19, c017, "[12,0,48,7,55,2,4,9]", "[12,12,48,7,55,2,4,9]", null, false, null
0, 19, c018, "[17,43,7,3]", "[43,7,17,3]", null, false, null
0, 19, c019, "[5,88,83,5,6]", "[83,83,83,5,6]", "[83,83,83,5,6]", true, 249694
0, 19, c020, "[68]", "[68,68]", "[68,68]", true, 13674
1, 0, c000, "[6,61,4]", "[]", null, false, null
1, 0, c001, "[9,87,1,82,10,91,7]", "[37]", null, false, null
1, 0, c002, "[6,2,7,8]", "[16,25]", null, false, null
1, 0, c003, "[88,88,7]", "[98,32,7,0,23]", null, false, null
1, 0, c004, "[3,36,5]", "[11,19,24,33,42,5,82,0,64,9]", null, false, null
1, 0, c005, "[2,93,11,45,3,1,53]", "[2,93,11,45,3,1,53]", null, false, null
1, 0, c006, "[]", "[7]", null, false, null
1, 0, c007, "[4,61,38]", "[19,62,3,81,54,4,61,38]", null, false, null
1, 0, c008, "[8,5,80,3,17,25,64]", "[8]", null, false, null
1, 0, c009, "[7,9,8,2]", "[9,8,2]", null, false, null
1, 0, c010, "[5,44]", 44, null, false, null
1, 0, c011, "[82,89,45,30,6,8,9,7,6]", "[82,89,45,30,6,8,9,7]", null, false, null
1, 0, c012, "[7,52,6]", "[7,7,52,6]", null, false, null
1, 0, c013, "[2]", "[2,2,2,2]", null, false, null
1, 0, c014, "[57,1,73]", "[57,57,57,57,57,57,1,73]", null, false, null
1, 0, c015, "[8,7,56,76,56,4,0]", "[8,8,8,8,8,8,8,8,8,8]", null, false, null
1, 0, c016, "[99,9,0,89,7,7,4]", "[9,99,0,89,7,7,4]", null, false, null
1, 0, c017, "[30,7,25,2,35]", "[30,30,25,2,35]", null, false, null
1, 0, c018, "[4,4,42,72,57,52,12,68,7]", "[4,42,4,72,57,52,12,68,7]", null, false, null
1, 0, c019, "[10,17,7,9,6,0]", "[7,7,7,9,6,0]", null, false, null
1, 0, c020, "[3]", "[3,3]", null, false, null
1, 1, c000, "[70]", "[]", null, false, 860
1, 1, c001, "[8,60,7,0,8,16,1]", "[37]", null, false, 861
1, 1, c002, "[4,3,2]", "[16,25]", null, false, 861
1, 1, c003, "[3,1,7,0,7,1,63]", "[98,32,7,0,23]", null, false, 861
1, 1, c004, "[4,24,54,48,12,0,49]", "[11,19,24,33,42,5,82,0,64,9]", null, false, 861
1, 1, c005, "[67,30,20]", "[67,30,20]", "[67,30,20]", true, 674
1, 1, c006, "[1,6,17,5]", "[7,1,6,17,5]", "[7,1,6,17,5]", true, 832
1, 1, c007, "[56,28,81,62,5]", "[19,62,3,81,54,56,28,81,62,5]", null, false, 861
1, 1, c008, "[41,29,2,42,9,9,4,70,9]", "[41]", null, false, 861
1, 1, c009, "[87,8,23,6,0,74,2,8,83,4]", "[8,23,6,0,74,2,8,83,4]", "[8,23,6,0,74,2,8,83,4]", true, 673
1, 1, c010, "[5,75,6,1,48,3,38,51]", 51, 75, false, 751
1, 1, c011, "[72,2,10,9,4,2,7]", "[72,2,10,9,4,2]", null, false, 861
1, 1, c012, "[43,4,4,46,96,4,66,9]", "[43,43,4,4,46,96,4,66,9]", "[7,43,4,4,46,96,4,66,9]", false, 836
1, 1, c013, "[25,1,7,7]", "[25,25,25,25,1,7,7]", null, false, 861
1, 1, c014, "[61]", "[61,61,61,61,61,61]", null, false, 861
1, 1, c015, "[10,36,99,6,2,7]", "[10,10,10,10,10,10,10,10,10,10]", null, false, 861
1, 1, c016, "[89,42]", "[42,89]", null, false, 861
1, 1, c017, "[10,5,3,6,3]", "[10,10,3,6,3]", null, false, 861
1, 1, c018, "[57,77,61,91,80,1,10,25]", "[77,61,57,91,80,1,10,25]", null, false, 861
1, 1, c019, "[60,0,36,9,47]", "[36,36,36,9,47]", null, false, 861
1, 1, c020, "[55,55]", "[55]", "[3,55,55]", false, 836
1, 2, c000, "[53,0,0,84,2,85,7]", "[]", "[]", true, 3571
1, 2, c001, "[7,16,0,3,9,0,73]", "[37]", null, false, 14751
1, 2, c002, "[8]", "[16,25]", null, false, 14751
1, 2, c003, "[92,58,0,74,7,10]", "[98,32,7,0,23]", null, false, 14751
1, 2, c004, "[17,78,0,70,7,4,4,8,12,47]", "[11,19,24,33,42,5,82,0,64,9]", null, false, 14751
1, 2, c005, "[8,2,12,80,58,62,3,11,0]", "[8,2,12,80,58,62,3,11,0]", "[8,2,12,80,58,62,3,11,0]", true, 707
1, 2, c006, "[49]", "[7,49]", "[7,49]", true, 867
1, 2, c007, "[]", "[19,62,3,81,54]", null, false, 14751
1, 2, c008, "[33,4,2,76,54,76,63,1,19,16]", "[33]", "[33]", true, 1802
1, 2, c009, "[3,15]", "[15]", "[15]", true, 707
1, 2, c010, "[25,2,92,72,80,10,80,3,1]", 1, 2, false, 13579
1, 2, c011, "[51,33,30,5,7,1,6]", "[51,33,30,5,7,1]", null, false, 14860
1, 2, c012, "[0,1,7]", "[0,0,1,7]", "[0,0,1,7]", true, 1053
1, 2, c013, "[39,10,2,0,10,3]", "[39,39,39,39,10,2,0,10,3]", null, false, 14793
1, 2, c014, "[60,6,8,8]", "[60,60,60,60,60,60,6,8,8]", null, false, 14860
1, 2, c015, "[14,58,1,9]", "[14,14,14,14,14,14,14,14,14,14]", null, false, 14860
1, 2, c016, "[1,55,7]", "[55,1,7]", null, false, 14752
1, 2, c017, "[12,0,48,7,55,2,4,9]", "[12,12,48,7,55,2,4,9]", null, false, 14860
1, 2, c018, "[14,4,26,3,15,9,91,10,2,97]", "[4,26,14,3,15,9,91,10,2,97]", null, false, 14859
1, 2, c019, "[33,89,5,5,5]", "[5,5,5,5,5]", null, false, 14751
1, 2, c020, "[3,3]", "[3]", "[3]", true, 4267
1, 3, c000, "[9,64,5,3,2,7,8,0,57,5]", "[]", "[]", true, 3633
1, 3, c001, "[42,4,62,88]", "[37]", null, false, 66450
1, 3, c002, "[91,3,7,0]", "[16,25]", null, false, 66355
1, 3, c003, "[52,54,10,78,59,40,73,24,19,35]", "[98,32,7,0,23]", null, false, 66200
1, 3, c004, "[15,10,1,9,88,6,8,91,4,95]", "[11,19,24,33,42,5,82,0,64,9]", null, false, 66200
1, 3, c005, "[14,59,3,71,96]", "[14,59,3,71,96]", "[14,59,3,71,96]", true, 740
1, 3, c006, "[5,22,73,7,4,71]", "[7,5,22,73,7,4,71]", "[7,5,22,73,7,4,71]", true, 902
1, 3, c007, "[5,3,9,81,10]", "[19,62,3,81,54,5,3,9,81,10]", null, false, 65860
1, 3, c008, "[36,56,9,1,14,4]", "[36]", "[36]", true, 1858
1, 3, c009, "[14,4,21,59,1]", "[4,21,59,1]", "[4,21,59,1]", true, 741
1, 3, c010, "[8,7,45,4,48,3,64,6,78,45]", 45, 7, false, 33981
1, 3, c011, "[62,0,9,10,19]", "[62,0,9,10]", null, false, 70420
1, 3, c012, "[19]", "[19,19]", "[19,19]", true, 1095
1, 3, c013, "[4,1,11,4]", "[4,4,4,4,1,11,4]", "[4,4,4,4,1,11,4]", true, 52760
1, 3, c014, "[10,2,44]", "[10,10,10,10,10,10,2,44]", null, false, 69700
1, 3, c015, "[47,7,53,95,95]", "[47,47,47,47,47,47,47,47,47,47]", null, false, 70420
1, 3, c016, "[62,3,35,5,16]", "[3,62,35,5,16]", null, false, 67047
1, 3, c017, "[9,82,8,0,10]", "[9,9,8,0,10]", null, false, 70384
1, 3, c018, "[0,0,4,60,2,56,0,8,12]", "[0,4,0,60,2,56,0,8,12]", null, false, 70613
1, 3, c019, "[9,2,45,49,84,49,13,8,46,12]", "[45,45,45,49,84,49,13,8,46,12]", null, false, 66424
1, 3, c020, "[69]", "[69,69]", "[3,69]", false, 4301
1, 4, c000, "[0]", "[]", "[]", true, 3695
1, 4, c001, "[37,3,1,8,49,88,50,6,33]", "[37]", "[37]", true, 540091
1, 4, c002, "[27,6,47]", "[16,25]", "[16,25]", true, 537688
1, 4, c003, "[5,5,38,2]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 536845
1, 4, c004, "[3,1,5]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 536543
1, 4, c005, "[]", "[]", "[]", true, 773
1, 4, c006, "[5]", "[7,5]", "[7,5]", true, 937
1, 4, c007, "[86,3,10]", "[19,62,3,81,54,86,3,10]", null, false, 1306206
1, 4, c008, "[84,47]", "[84]", "[84]", true, 1914
1, 4, c009, "[8,19,55,0,13,9]", "[19,55,0,13,9]", "[19,55,0,13,9]", true, 775
1, 4, c010, "[23,71,73,7,96,68,2,8,0]", 0, 71, false, 397483
1, 4, c011, "[5,0,91,96,83,4,8,4]", "[5,0,91,96,83,4,8]", null, false, 1468122
1, 4, c012, "[0,45,97]", "[0,0,45,97]", "[0,0,45,97]", true, 1137
1, 4, c013, "[80,5,10]", "[80,80,80,80,5,10]", "[80,80,80,80,5,10]", true, 52890
1, 4, c014, "[6,50]", "[6,6,6,6,6,6,50]", "[6,6,6,6,6,6,50]", true, 1026195
1, 4, c015, "[9,10,7,44,20,5,51,2,4]", "[9,9,9,9,9,9,9,9,9,9]", null, false, 1470762
1, 4, c016, "[86,79,4,50,10,5,19,60]", "[79,86,4,50,10,5,19,60]", null, false, 1377181
1, 4, c017, "[4,52,33,11,56,88,0,8,63]", "[4,4,33,11,56,88,0,8,63]", null, false, 1473995
1, 4, c018, "[2,2,6,1,76,6,99,86]", "[2,6,2,1,76,6,99,86]", null, false, 1480291
1, 4, c019, "[5,8,6,1,69,6,33,10,3]", "[6,6,6,1,69,6,33,10,3]", "[6,6,6,1,69,6,33,10,3]", true, 247684
1, 4, c020, "[0,0]", "[0]", "[0]", true, 17093
1, 5, c000, "[4,9,23]", "[]", "[]", true, 3757
1, 5, c001, "[2,44,1,9,18,1,52,4,46,63]", "[37]", "[37]", true, 540296
1, 5, c002, "[9,9]", "[16,25]", "[16,25]", true, 537825
1, 5, c003, "[]", "[98,32,7,0,23]", null, false, 536982
1, 5, c004, "[8,5,96,74]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 536680
1, 5, c005, "[4,2]", "[4,2]", "[4,2]", true, 806
1, 5, c006, "[6,1,0,94,97,76]", "[7,6,1,0,94,97,76]", "[7,6,1,0,94,97,76]", true, 972
1, 5, c007, "[2,31,72,79]", "[19,62,3,81,54,2,31,72,79]", null, false, 42181962
1, 5, c008, "[54,55,13,18,79,91,2]", "[54]", "[54]", true, 1970
1, 5, c009, "[31,26,4,3,5,10]", "[26,4,3,5,10]", "[26,4,3,5,10]", true, 809
1, 5, c010, "[55,36,4]", 4, 36, false, 9043842
1, 5, c011, "[42]", "[]", null, false, 49630536
1, 5, c012, "[4,3,50,7,9]", "[4,4,3,50,7,9]", "[4,4,3,50,7,9]", true, 1179
1, 5, c013, "[8,63,3,87,5,39]", "[8,8,8,8,63,3,87,5,39]", "[8,8,8,8,63,3,87,5,39]", true, 53020
1, 5, c014, "[99]", "[99,99,99,99,99,99]", "[99,99,99,99,99,99]", true, 1026420
1, 5, c015, "[9,64,77,9,5,3,98]", "[9,9,9,9,9,9,9,9,9,9]", null, false, 49861024
1, 5, c016, "[9,6,62,17,1,2]", "[6,9,62,17,1,2]", null, false, 45967511
1, 5, c017, "[1,2,85]", "[1,1,85]", null, false, 50155629
1, 5, c018, "[3,0,46,5,10,59,44,8,77,74]", "[0,46,3,5,10,59,44,8,77,74]", null, false, 50219612
1, 5, c019, "[6,6,7,55,10,58,9,54]", "[7,7,7,55,10,58,9,54]", "[7,7,7,55,10,58,9,54]", true, 247818
1, 5, c020, "[45]", "[45,45]", "[45,45]", true, 17127
1, 6, c000, "[]", "[]", "[]", true, 3819
1, 6, c001, "[1,80,44,8,83,33,91,4]", "[37]", "[37]", true, 540501
1, 6, c002, "[86,46,69,15,27,3,4,7,71,8]", "[16,25]", "[16,25]", true, 537962
1, 6, c003, "[44]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 992515
1, 6, c004, "[1,0,3,39,3,47,10,10,82]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 536817
1, 6, c005, "[4,46,15,86,41,7,9]", "[4,46,15,86,41,7,9]", "[4,46,15,86,41,7,9]", true, 839
1, 6, c006, "[85,4]", "[7,85,4]", "[7,85,4]", true, 1007
1, 6, c007, "[8,98,5]", "[19,62,3,81,54,8,98,5]", null, false, null
1, 6, c008, "[3,51,10,29,88,5,81]", "[3]", "[3]", true, 2026
1, 6, c009, "[92,47,6,97,95,8,4,56,6]", "[47,6,97,95,8,4,56,6]", "[47,6,97,95,8,4,56,6]", true, 843
1, 6, c010, "[7]", 7, null, false, 86555200
1, 6, c011, "[6,86,24,94,5,10,2]", "[6,86,24,94,5,10]", null, false, null
1, 6, c012, "[2,39,97,5,28,89,54,8,5]", "[2,2,39,97,5,28,89,54,8,5]", "[2,2,39,97,5,28,89,54,8,5]", true, 1221
1, 6, c013, "[8]", "[8,8,8,8]", "[8,8,8,8]", true, 53150
1, 6, c014, "[70]", "[70,70,70,70,70,70]", "[70,70,70,70,70,70]", true, 1026645
1, 6, c015, "[7,8,30,6,13,64,74,2]", "[7,7,7,7,7,7,7,7,7,7]", null, false, null
1, 6, c016, "[4,33,6,20]", "[33,4,6,20]", null, false, null
1, 6, c017, "[0,86,79,96,24]", "[0,0,79,96,24]", null, false, null
1, 6, c018, "[4,64,73,5,27,32]", "[64,73,4,5,27,32]", null, false, null
1, 6, c019, "[20,47,5,78,7,1]", "[5,5,5,78,7,1]", "[5,5,5,78,7,1]", true, 247952
1, 6, c020, "[41,41]", "[41]", "[41]", true, 17182
1, 7, c000, "[9,96,90]", "[]", "[]", true, 3881
1, 7, c001, "[71,7,5,27,52,2,7]", "[37]", "[37]", true, 540706
1, 7, c002, "[10,10,12,56,4]", "[16,25]", "[16,25]", true, 538099
1, 7, c003, "[32]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 992629
1, 7, c004, "[89,8,57,3,17,3,2,2,6,5]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 536954
1, 7, c005, "[21,15,94]", "[21,15,94]", "[21,15,94]", true, 872
1, 7, c006, "[3,0,0,56,10,8,55,34,10]", "[7,3,0,0,56,10,8,55,34,10]", "[7,3,0,0,56,10,8,55,34,10]", true, 1042
1, 7, c007, "[7,10,1]", "[19,62,3,81,54,7,10,1]", null, false, null
1, 7, c008, "[32,10,3,33,8,9,4,11,12,43]", "[32]", "[32]", true, 2082
1, 7, c009, "[4,71,3,47,89,0,68]", "[71,3,47,89,0,68]", "[71,3,47,89,0,68]", true, 877
1, 7, c010, "[55]", 55, null, false, null
1, 7, c011, "[95,1,4,36]", "[95,1,4]", null, false, null
1, 7, c012, "[8]", "[8,8]", "[8,8]", true, 1263
1, 7, c013, "[92,5,0,0]", "[92,92,92,92,5,0,0]", "[92,92,92,92,5,0,0]", true, 53280
1, 7, c014, "[67]", "[67,67,67,67,67,67]", "[67,67,67,67,67,67]", true, 1026870
1, 7, c015, "[5,2,8,15,5,56,4,14,28]", "[5,5,5,5,5,5,5,5,5,5]", null, false, null
1, 7, c016, "[36,19,89]", "[19,36,89]", null, false, null
1, 7, c017, "[7,8,78,5,4,6,61]", "[7,7,78,5,4,6,61]", null, false, null
1, 7, c018, "[54,2,72,69,28,10,40,50]", "[2,72,54,69,28,10,40,50]", null, false, null
1, 7, c019, "[5,88,83,5,6]", "[83,83,83,5,6]", "[83,83,83,5,6]", true, 248086
1, 7, c020, "[68]", "[68,68]", "[68,68]", true, 17216
1, 8, c000, "[0,57,4,69]", "[]", "[]", true, 3943
1, 8, c001, "[65,7,54,72,7,0,83,5,8,66]", "[37]", "[37]", true, 540911
1, 8, c002, "[81,30,8,26,12,34,0,35,64]", "[16,25]", "[16,25]", true, 538236
1, 8, c003, "[1,10]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 992743
1, 8, c004, "[7,1,5,15,24]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 537091
1, 8, c005, "[8,51,91,7,81,74,53]", "[8,51,91,7,81,74,53]", "[8,51,91,7,81,74,53]", true, 905
1, 8, c006, "[0,2]", "[7,0,2]", "[7,0,2]", true, 1077
