0,7,21,(7 6 5 6 0 8 5 5),(7 6 9 5 6 0 8 5 5),,0
0,7,22,(0 6 4 8 0 0 2 8),(0 6 4 8 0 0 4 2 8),,0
0,7,23,(0 8 5 8 2 9 7),(0 8 5 8 2 9 4 7),,0
0,7,24,(6 0 4 6 5 2),(6 8 4 6 5 2),(6 8 4 6 5 2),1
0,7,25,(2),(2),,0
0,7,26,(2 1 1 5 7 5 2),(2 1 1 5 3 5 2),,0
0,7,27,(0 1 1 1 9 0),(0 1 1 1 3 0),,0
0,7,28,(0 8 5 2 8 0 9),(8 5 2),,0
0,7,29,(5),(),,0
0,7,30,(8 0 3 1 4 2 7 1),(3 1 4 2 7),,0
0,7,31,(4 8 4 9 2 8 6 4 2),(4 9 2 8 6),(4 9 2 8 6 4 2),0
0,7,32,(5),(5 7),,0
0,7,33,(9 4 4 8 0 7 7 9),(9 9 4 4 8 0 7 7 9 7),,0
0,7,34,(2 5 8),(2 5 8 7 3 8 4 3),,0
0,7,35,(9 9),(9 3 4 0 9 9 7 2 9 1),,0
0,7,36,(9 3 0 0 7),(9 3 0 0 7 9 3 0 0 7),,0
0,7,37,(4),(5),,0
0,7,38,(5 3 9),(5 5 3 3 9 9),,0
0,7,39,(1 4 5 1 2),(2 6 8 5 7),,0
0,7,40,(0 7),(7),,0
0,7,41,(9 9 8 6 1 8 4),(6 6 5 3 5),,0
0,7,42,(5 3 7 4 2 7 5),(7),,0
0,7,43,(4 2 1 9 3 8 3 7 5 7),(9),,0
0,7,44,(1 5),(6),,0
0,7,45,(1 6 4 5 4),(4 5 4 6 1),,0
0,7,46,(5 0 9 6 0 2 6 9),(2),,0
0,7,47,(8 4 3 8 7 5 4 4 3 2),(4 3 8 7 5 4 4 3),,0
0,7,48,(7 6 8 8 8 4 1 8 8 4),(8 4),,0
0,7,49,(3 5 5 8 9 6 0 6 8),(5 5 9 6 0 6 8),,0
0,7,50,(2 2 1 5 3 3 1 1),(1 2 1 5 3 3 1 2),,0
0,7,51,(1 8 7 4 1 9 1 3 5),(8 7 4 1 9 1 3 5 1),,0
0,7,52,(6 2 1 5 1 7 0 0 5 7),(7 6 2 1 5 1 7 0 0 5),,0
0,7,53,(8 2 2 7 3 3 3),(2 2 7 3 3 8),,0
0,7,54,(7 3 4 3 8 0 4 9),(9 3 4 3 8 0 4),,0
0,7,55,(2 3 2 1 3 2 0 4 3),(1 3),,0
0,8,0,(6 9 3 0),(3),(3),1
0,8,1,(7 6 9 5 6),(9),,0
0,8,2,(1 3 2 4 8 3 2 0),(2),(2),1
0,8,3,(2),(),,0
0,8,4,(4 2 1 7 1 6 1 3 3 7),(4 2),(4 2),1
0,8,5,(4 3 6 2 6),(4 3),(4 3),1
0,8,6,(8 7 4 1 8 8),(8 7 4 1 8),,0
0,8,7,(7 2 6 8 4 5 4 0 8),(7 2 6 8 4),,0
0,8,8,(0 6 6 6 6 7 6 6 4 0),(6 6 6 7 6 6 4 0),(6 6 6 7 6 6 4 0),1
0,8,9,(7 7),(),(),1
0,8,10,(2 8 0 7 4 2),(2),(2),1
0,8,11,(9 1 8 0 0 1 2 1 4 3),(1 2 1 4 3),,0
0,8,12,(4 6),(4),(4),1
0,8,13,(0 5 9 2 2 6),(0 9 2 2 6),,0
0,8,14,(9 3 3 2 3 8 1 9 9),(9 3 3 2 3 8 9 9),,0
0,8,15,(1 4),(1 4),,0
0,8,16,(8 6 1 1 2 9 6 4 5 0),(1 6 8 1 2 9 6 4 5 0),,0
0,8,17,(7 8),(7 8),,0
0,8,18,(3 6 8 2 3 0 0 4 8),(3 6 4 8 2 3 0 0 8 8),,0
0,8,19,(1 4),(1 4),,0
0,8,20,(0 5 9 5 7),(0 5 9 9 5 7),,0
0,8,21,(1 8 1),(1 8 9 1),,0
0,8,22,(8 1 7 3 9 2 0 5),(8 1 7 3 9 2 4 0 5),,0
0,8,23,(5 4 8 2 0 9 8 5 3),(5 4 8 2 0 9 4 8 5 3),,0
0,8,24,(4 5 1 4 0 3 1 1 1 6),(4 8 1 4 0 3 1 1 1 6),(4 8 1 4 0 3 1 1 1 6),1
0,8,25,(9),(9),,0
0,8,26,(5 8 7 0 5 4 6 0 5 9),(5 8 7 0 3 4 6 0 5 9),,0
0,8,27,(0 7 6 4),(0 7 6 4),,0
0,8,28,(2 1 3 3 3 8 5 4),(1 3 3),,0
0,8,29,(),(),,0
0,8,30,(8 8 3 5 7 1 1),(3 5 7 1 1),,0
0,8,31,(7 6 4 9 7),(4 9 7),,0
0,8,32,(0),(0 7),,0
0,8,33,(3 9 3 9 3 4),(9 3 9 3 9 3 4 7),,0
0,8,34,(2 1 1),(2 1 1 7 3 8 4 3),,0
0,8,35,(9),(9 3 4 0 9 7 2 9 1),,0
0,8,36,(3 9),(3 9 3 9),,0
0,8,37,(5),(6),,0
0,8,38,(4),(4 4),,0
0,8,39,(8 0 5 0 2 2 1 1 0),(9 2 8 4 7 8 8 9 9),,0
0,8,40,(0 1 1 1 6 5 0 1 5),(),,0
0,8,41,(4 1 3),(),,0
0,8,42,(9 0 3 2 0),(5),,0
0,8,43,(1 1 3 0 4 8),(8),,0
0,8,44,(0 0),(0),,0
0,8,45,(9 9),(9 9),,0
0,8,46,(5 6 0 6 2 7 4),(7),,0
0,8,47,(2 7 1 6 5 5 1),(7 1),,0
0,8,48,(7 8 1 7 2 3 8 4 1 6),(1 6),,0
0,8,49,(4 6 6 0 4),(6 6 0),,0
0,8,50,(7 6 6 1 1 6 5),(5 6 6 1 1 6 7),,0
0,8,51,(9 9 4 2 7 3 2 0 0),(9 4 2 7 3 2 0 0 9),,0
0,8,52,(5 3 2 7 7),(7 5 3 2 7),,0
0,8,53,(1 9 1 2 9 2 2),(9 1 2 9 2 1),,0
0,8,54,(7 0 4),(4 0),,0
0,8,55,(4 6 1 4 6 6 8 0 0),(6 8 0),,0
0,9,0,(5 2 7 2 6 3 7 4),(7),(7),1
0,9,1,(9 7),(),,0
0,9,2,(6 7 4 6 2 9 7 4 0),(7),(7),1
0,9,3,(0 3 2 5 9 3 4 9 5),(4),,0
0,9,4,(0 3 2 7 9 2 4 8),(0 3),(0 3),1
0,9,5,(0),(0),,0
0,9,6,(2 7 8 1 0 4),(2 7 8 1 0),,0
0,9,7,(4 1 5 5 3 4 8 2 4 1),(4 1 5 5 3),,0
0,9,8,(0 4 6 2 7),(6 2 7),(6 2 7),1
0,9,9,(9 3 3 4 8),(3 4 8),(3 4 8),1
0,9,10,(1 0 5 8 5 5 9 6 2),(5 9 6 2),(5 9 6 2),1
0,9,11,(8 0),(),,0
0,9,12,(3 6 4),(3 4),(3 4),1
0,9,13,(6 6),(6),,0
0,9,14,(9 5 5 3 6 1 6 4),(9 5 5 3 6 1 4),,0
0,9,15,(7 3 9 3 7 7 6),(7 3 9 3 7 7),,0
0,9,16,(7 6 0 4 2 1 0 0),(0 6 7 4 2 1 0 0),,0
0,9,17,(3 5 2 6 6),(2 5 3 6 6),,0
0,9,18,(5 8 6 7 7 1 6 7 6),(5 8 7 6 7 7 1 6 6 6),,0
0,9,19,(6 4 4 9 3 6 7),(6 4 4 9 3 6 7),,0
0,9,20,(7 1 0 6 2 9 4 2 9),(7 1 9 0 6 2 9 4 2 9),,0
0,9,21,(7 5 8),(7 5 9 8),,0
0,9,22,(9 4 1 4 2 8 7 6),(9 4 1 4 2 8 4 7 6),,0
0,9,23,(4 8),(4 8 4),,0
0,9,24,(6 7 9 1),(6 8 9 1),(6 8 9 1),1
0,9,25,(4),(4),,0
0,9,26,(0 6 8 4 1 5),(0 6 8 4 3 5),,0
0,9,27,(3 8 6 2 6 1 5 1 4 0),(3 8 6 2 3 1 5 1 4 0),,0
0,9,28,(4 0 8 2 4 1 3 3),(0 8 2),,0
0,9,29,(1 1 3 4 9 8),(1 3 4),,0
0,9,30,(7 2 5 8 6 8 7 5 4),(5 8 6 8 7),,0
0,9,31,(2 2 4 2 7 7 3 2 7),(4 2 7 7 3),,0
0,9,32,(9 2 7),(9 2 7 7),,0
0,9,33,(2 1 4 1 2 9 3 4),(9 2 1 4 1 2 9 3 4 7),,0
0,9,34,(4 4 3),(4 4 3 7 3 8 4 3),,0
0,9,35,(6),(9 3 4 0 6 7 2 9 1),,0
0,9,36,(9 0),(9 0 9 0),,0
0,9,37,(0 5 7 0),(1 6 8 1),,0
0,9,38,(2 4),(2 2 4 4),,0
0,9,39,(2 2 1 3 2 3 1 1),(3 4 4 7 7 9 8 9),,0
0,9,40,(9 7 2 3),(9 7),,0
0,9,41,(3 3 9 3),(6),,0
0,9,42,(7),(1),,0
0,9,43,(5 8 0 4 5),(8),,0
0,9,44,(1 1),(2),,0
0,9,45,(3 4 4 8 9 3),(3 9 8 4 4 3),,0
0,9,46,(8 4 1 3 9 8 8 2 8 2),(8),,0
0,9,47,(1 0 2 5),(0),,0
0,9,48,(5 4 6 1 7 9 3 9 4 7),(3 9 4 7),,0
0,9,49,(4 0 5 0 0 7 2),(0 5 0 7 2),,0
0,9,50,(7 3 2 6 3 1 6 8),(8 3 2 6 3 1 6 7),,0
0,9,51,(8 9 1 0 6 4),(9 1 0 6 4 8),,0
0,9,52,(5 9 2 6 3 2 6 3),(3 5 9 2 6 3 2 6),,0
0,9,53,(7 0 5),(0 7),,0
0,9,54,(7 4 1 8 5 7 4),(4 4 1 8 5 7),,0
0,9,55,(7 8 9 3 6 1 3 0 4 8),(4 8),,0
0,10,0,(9 7 1 0 8 2 5 1),(1),(1),1
0,10,1,(8),(),,0
0,10,2,(1 7 5 2 8 4 0 1 5),(0),(0),1
0,10,3,(4 6 7),(),,0
0,10,4,(8 0 8 0 6 3 6 7),(8 0),(8 0),1
0,10,5,(0 7),(0 7),,0
0,10,6,(9 8 2 7 5 9 0),(9 8 2 7 5),,0
0,10,7,(4 4 0 3 0 1 5 7 0 6),(4 4 0 3 0),,0
0,10,8,(7 7 1 0 3 2 2 8 3 7),(1 0 3 2 2 8 3 7),(1 0 3 2 2 8 3 7),1
0,10,9,(3),(),(),1
0,10,10,(2 8 0 1 3),(),(),1
0,10,11,(5 8 7 6 1 3 2 6 8 3),(3 2 6 8 3),,0
0,10,12,(1 5 9 4 7 4),(1 9 4 7 4),(1 9 4 7 4),1
0,10,13,(3 4 9 5 3 6 1 7),(3 9 5 3 6 1 7),,0
0,10,14,(2 2 4 1 7 9 4 0),(2 2 4 1 7 9 0),,0
0,10,15,(8 8 3 0 3),(8 8 3 0 3),,0
0,10,16,(0 5 9 0 1 5 1 9 2),(9 5 0 0 1 5 1 9 2),,0
0,10,17,(2 6 7 9 8),(7 6 2 9 8),,0
0,10,18,(6 8 0 0 1 4 9 5 2),(6 8 5 0 0 1 4 9 0 2),,0
0,10,19,(8 0 8 3 7 8 6 9 2 8),(8 0 9 8 3 7 8 6 8 2 8),,0
0,10,20,(2 8 4 4 1),(2 8 9 4 4 1),,0
0,10,21,(5 9 3 4 7 5 9 0 3),(5 9 9 3 4 7 5 9 0 3),,0
0,10,22,(0 5 4 4 6 9 3 0 6),(0 5 4 4 6 9 4 3 0 6),,0
0,10,23,(2 7 0 0 0 0 4),(2 7 0 0 0 0 4 4),,0
0,10,24,(9 6 0 1 0 2 3),(9 8 0 1 0 2 3),(9 8 0 1 0 2 3),1
0,10,25,(2 8 2 6 7),(2 8 2 6 7),,0
0,10,26,(7 0 1 7 4),(7 0 1 7 3),,0
0,10,27,(0 1 9 3 5 5 7 6),(0 1 9 3 3 5 7 6),,0
0,10,28,(1 2 3 4),(2 3 4),,0
0,10,29,(6 3 0),(3 0),,0
0,10,30,(4 4 4 2 6 5 1),(4 2 6 5 1),,0
0,10,31,(0 2 7 3 6 8 9 8),(7 3 6 8 9),,0
0,10,32,(8),(8 7),,0
0,10,33,(3 8 7 3),(9 3 8 7 3 7),,0
0,10,34,(6 8 9),(6 8 9 7 3 8 4 3),,0
0,10,35,(1 3),(9 3 4 0 1 3 7 2 9 1),,0
0,10,36,(9 7 2 6),(9 7 2 6 9 7 2 6),,0
0,10,37,(8 7 6 1 4 0 3),(9 8 7 2 5 1 4),,0
0,10,38,(1 7 3 4),(1 1 7 7 3 3 4 4),,0
0,10,39,(0 4 0 3 1 3 1 1),(1 6 3 7 6 9 8 9),,0
0,10,40,(7 6 6),(7),,0
0,10,41,(4 5 2 6 7 7 2),(3 4 4),,0
0,10,42,(0 5 2 6 0 6 2),(7),,0
0,10,43,(2 4 7 9 2 5 4 9 3),(9),,0
0,10,44,(0 1 0 1 2 1 2),(7),,0
0,10,45,(5 3),(3 5),,0
0,10,46,(7 5 2 1 9 6 4 7 3),(7),,0
0,10,47,(1 4 2 0 5 7 1 4 2),(4),,0
0,10,48,(7 1 7 3 8 5 6 1 2 3),(2 3),,0
0,10,49,(8 3 4 8 3 6 9 4 1),(3 4 8 3 6 9 4),,0
0,10,50,(7 9 2 3 1 5),(5 9 2 3 1 7),,0
0,10,51,(6 6 6 5 6 2),(6 6 5 6 2 6),,0
0,10,52,(6 9 6 2 0 2 6 0),(0 6 9 6 2 0 2 6),,0
0,10,53,(8 7 4 2),(7 4 8),,0
0,10,54,(4 5 6 4 6 7 4 1 7),(7 5 6 4 6 7 4 1),,0
0,10,55,(5 6 0 2 4 4 5 6),(5 6),,0
0,11,0,(9 4 9 0 9 0 5 1 8),(9),(9),1
0,11,1,(0 7),(),,0
0,11,2,(5 8 1 9 4 5 3),(3),(3),1
0,11,3,(0 8),(),,0
0,11,4,(6 2 7 1 9 3 1 9),(6 2),(6 2),1
0,11,5,(0 4 0 5 8 1),(0 4),,0
0,11,6,(2 2 0 5 6 6 6),(2 2 0 5 6),,0
0,11,7,(5 6 3 1 5 2 0),(5 6 3 1 5),,0
0,11,8,(1 2 3 6 0 5 2 3 7 1),(3 6 0 5 2 3 7 1),(3 6 0 5 2 3 7 1),1
0,11,9,(0),(),(),1
0,11,10,(1 1 7 6 3 5),(5),(5),1
0,11,11,(5 0 3 3 2),(),,0
0,11,12,(9 6 8 9 2 1 1),(9 8 9 2 1 1),(9 8 9 2 1 1),1
0,11,13,(4 1),(4),,0
0,11,14,(8 8 3 2 6 7 3 1),(8 8 3 2 6 7 1),,0
0,11,15,(6 1 4 4 4 3 1 7 4),(6 1 4 4 4 3 7 4),,0
0,11,16,(8 1 3 7 4 5 2 7 3 2),(3 1 8 7 4 5 2 7 3 2),,0
0,11,17,(4 2 3 6 2 1 9 1 1 4),(3 2 4 6 2 1 9 1 1 4),,0
0,11,18,(5 2 2 7 8 4 3 1),(5 2 1 2 7 8 4 3 2),,0
0,11,19,(9),(9),,0
0,11,20,(9 3 8 7),(9 3 9 8 7),,0
0,11,21,(1 6 1 1 8 0),(1 6 9 1 1 8 0),,0
0,11,22,(5 3 0 5 9 5 7),(5 3 0 5 9 5 4 7),,0
0,11,23,(4 3 6 0 4),(4 3 6 0 4 4),,0
0,11,24,(6 6 0 9 7),(6 8 0 9 7),(6 8 0 9 7),1
0,11,25,(2 1 7),(2 8 7),,0
0,11,26,(1 6 6 9 9 9 1),(1 6 6 9 3 9 1),,0
0,11,27,(4 8 0 6 8 7 6 7 2),(4 8 0 6 3 7 6 7 2),,0
0,11,28,(2 3 9 1 3),(3 9 1),,0
0,11,29,(0 6 9 1 8 3 0),(6 9 1),,0
0,11,30,(7 6 9 6 3 9 6),(9 6 3 9 6),,0
0,11,31,(7 5 3 4 0 1 1 1),(3 4 0 1 1),,0
0,11,32,(6 6 7 3 7),(6 6 7 3 7 7),,0
0,11,33,(5 6 9),(9 5 6 9 7),,0
0,11,34,(5 4 6 8),(5 4 6 8 7 3 8 4 3),,0
0,11,35,(7 9),(9 3 4 0 7 9 7 2 9 1),,0
0,11,36,(4 6 1),(4 6 1 4 6 1),,0
0,11,37,(3),(4),,0
0,11,38,(8 2),(8 8 2 2),,0
0,11,39,(0 3 2 2 4 3),(1 5 5 6 9 9),,0
0,11,40,(0),(),,0
0,11,41,(2 1 9 5 9 7 7 2 5),(6 6 4 4),,0
0,11,42,(3 5 8 0 4 9 5 9),(8),,0
0,11,43,(3 7 0 3 4 6),(7),,0
0,11,44,(2 1),(3),,0
0,11,45,(7 3 4 5 0),(0 5 4 3 7),,0
0,11,46,(4 8 6 3 6 9 3 8 3),(6),,0
0,11,47,(6 8 1 8 4 0 0 0 1 2),(8 1 8 4 0 0),,0
0,11,48,(5 1 5 9 2 6),(),,0
0,11,49,(2 1 7),(1),,0
0,11,50,(3 1 4 9 5 6),(6 1 4 9 5 3),,0
0,11,51,(1 3 4),(3 4 1),,0
0,11,52,(5 7 8 8 8 5 7 8 9 4),(4 5 7 8 8 8 5 7 8 9),,0
0,11,53,(8 7 9 7 6 3 0 0 3),(7 9 7 6 3 0 0 8),,0
0,11,54,(6 0 4 3 5 8 1 6 7),(7 0 4 3 5 8 1 6),,0
0,11,55,(3 5 1 5 5 5 5 4 6 8),(5 5 5),,0
0,12,0,(2 1 5 4),(5),(5),1
0,12,1,(4 1 7 5 3 1 6 3 8 3),(7),,0
0,12,2,(6 6 4 4 0 3 1 4 9),(1),(1),1
0,12,3,(7 5 3),(),,0
0,12,4,(0 1 4 9 8 4 6 0 1),(0 1),(0 1),1
0,12,5,(1 9 7 0),(1 9),,0
0,12,6,(0 1 7 0 5 4 5),(0 1 7 0 5),,0
0,12,7,(4 7 8),(4 7 8),,0
0,12,8,(6 5 4 3 4),(4 3 4),(4 3 4),1
0,12,9,(4 6 5 0 4 3 8 1 9),(5 0 4 3 8 1 9),(5 0 4 3 8 1 9),1
0,12,10,(5 5 4 0 4),(),(),1
0,12,11,(8 6),(),,0
0,12,12,(5 9 8 8 8),(5 8 8 8),(5 8 8 8),1
0,12,13,(2 4 3 5 6 1 9),(2 3 5 6 1 9),,0
0,12,14,(2 3 9 0 0 2 9 2),(2 3 9 0 0 2 2),,0
0,12,15,(5 8 4 2),(5 8 4 2),,0
0,12,16,(4 1 9 1 9),(9 1 4 1 9),,0
0,12,17,(6 0 4 4 9),(4 0 6 4 9),,0
0,12,18,(8 5 7 2 5 5 5 8),(8 5 8 7 2 5 5 5 7),,0
0,12,19,(9 8 7 5 0 3),(9 8 7 5 0 3),,0
0,12,20,(8 5 1 3 1 9 3),(8 5 9 1 3 1 9 3),,0
0,12,21,(3),(3 9),,0
0,12,22,(6 0 8 6 0 5),(6 0 8 6 0 5 4),,0
0,12,23,(7 6),(7 6 4),,0
0,12,24,(6 3),(6 8),(6 8),1
0,12,25,(),(),,0
0,12,26,(0 6 3 5 9 1 6),(0 6 3 5 3 1 6),,0
0,12,27,(5 5 0 8 0 3 2 0 8 5),(5 5 0 8 3 3 2 0 8 5),,0
0,12,28,(7 7 0 3 1 4 4),(7 0 3),,0
0,12,29,(4 0 6 2 4 1),(0 6 2),,0
0,12,30,(9 6 9 3 7 1 9),(9 3 7 1 9),,0
0,12,31,(8 0 5 3 5 7 5 0 3),(5 3 5 7 5),,0
0,12,32,(1 5),(1 5 7),,0
0,12,33,(5 7),(9 5 7 7),,0
0,12,34,(1 6 2 5),(1 6 2 5 7 3 8 4 3),,0
0,12,35,(8),(9 3 4 0 8 7 2 9 1),,0
0,12,36,(0 8 8 7),(0 8 8 7 0 8 8 7),,0
0,12,37,(3 1 8 3 2 5 0 0 0 2),(4 2 9 4 3 6 1 1 1 3),,0
0,12,38,(4 6 3),(4 4 6 6 3 3),,0
0,12,39,(1 7 1 4),(2 9 4 8),,0
0,12,40,(0 8 0 5 6 5 8 8 8),(8 8 8 8),,0
0,12,41,(4 9 2 3 5 7 2),(6 4),,0
0,12,42,(2 7 5 4 0 8 8 7 2),(9),,0
0,12,43,(5),(5),,0
0,12,44,(1 1 0 3 0 0 0 1 3),(9),,0
0,12,45,(9 6 7 9 5 8),(8 5 9 7 6 9),,0
0,12,46,(9 7 4 4 8 7 6 3 1 0),(0),,0
0,12,47,(2 8 5 9 4),(8 5),,0
0,12,48,(5 8 0 7 1 3 2 8 9),(2 8 9),,0
0,12,49,(9 8 7 7 4 3 1 4 2 1),(8 7 7 4 3 1 4 2),,0
0,12,50,(1 6 6 5 1 3 3 6 6 2),(2 6 6 5 1 3 3 6 6 1),,0
0,12,51,(7 5 2 8 5 6),(5 2 8 5 6 7),,0
0,12,52,(8 1 2 8 8 1 2),(2 8 1 2 8 8 1),,0
0,12,53,(1 0 6 1 5 0 7 6 2 9),(0 6 1 5 0 7 6 2 1),,0
0,12,54,(1 6 0 2 5 2),(2 6 0 2 5),,0
0,12,55,(5 6 5 1 3 8 2 9 0),(2 9),,0
0,13,0,(3 9 9 2 1),(9),(9),1
0,13,1,(3 6),(),,0
0,13,2,(0 4 4 5 0 4 6),(6),(6),1
0,13,3,(9 4 9 0 7 6 4 5),(4),,0
0,13,4,(8 5),(8 5),(8 5),1
0,13,5,(7),(7),,0
0,13,6,(0 9 8 8 5 8 2 4 0),(0 9 8 8 5),,0
0,13,7,(1 9 9 8 8),(1 9 9 8 8),,0
0,13,8,(9 3 8 8 4 7 8),(8 8 4 7 8),(8 8 4 7 8),1
0,13,9,(9 9 8 7),(8 7),(8 7),1
0,13,10,(3 5 1 6 8 4 0 4),(4 0 4),(4 0 4),1
0,13,11,(3 3 3 6 8 5 6 2),(5 6 2),,0
0,13,12,(9 3 7 6 9 2 9 2 7),(9 7 6 9 2 9 2 7),(9 7 6 9 2 9 2 7),1
0,13,13,(5 1 3 9),(5 3 9),,0
0,13,14,(2 3 9 4 9 2 9 9 0),(2 3 9 4 9 2 9 0),,0
0,13,15,(8 9 8 0 8 3 0 0 3 4),(8 9 8 0 8 3 0 3 4),,0
0,13,16,(5 2 8 3 0 2),(8 2 5 3 0 2),,0
0,13,17,(4 9 9 2 8 6),(9 9 4 2 8 6),,0
0,13,18,(2 9 1 8 4 1 8 9 0),(2 9 9 1 8 4 1 8 1 0),,0
0,13,19,(6 5 3 3 9 6 5 5),(6 5 5 3 3 9 6 5 3),,0
0,13,20,(8 9 8 5 1 9 1 4),(8 9 9 8 5 1 9 1 4),,0
0,13,21,(7),(7 9),,0
0,13,22,(7 2 4 6 9 1 4 5),(7 2 4 6 9 1 4 4 5),,0
0,13,23,(0 6 0 4 0 9 3 4),(0 6 0 4 0 9 4 3 4),,0
0,13,24,(2 0 7),(2 8 7),(2 8 7),1
0,13,25,(5 3),(5 8),,0
0,13,26,(4 2 1 9 9 3),(4 2 1 9 3 3),,0
0,13,27,(9 4 0 4 4 7 6 6),(9 4 0 4 3 7 6 6),,0
0,13,28,(3 3 4 2),(3 4 2),,0
0,13,29,(4 4 1 6 2 5 1),(4 1 6),,0
0,13,30,(2 2 4 0 1 0 7 9 8 6),(4 0 1 0 7),,0
0,13,31,(0 7 7 0 5),(7 0 5),,0
0,13,32,(6 8),(6 8 7),,0
0,13,33,(1 2),(9 1 2 7),,0
0,13,34,(1 0 4),(1 0 4 7 3 8 4 3),,0
0,13,35,(8 5),(9 3 4 0 8 5 7 2 9 1),,0
0,13,36,(5 6 9),(5 6 9 5 6 9),,0
0,13,37,(1 6 2 1 8 8 6 5 5 0),(2 7 3 2 9 9 7 6 6 1),,0
0,13,38,(7 0),(7 7 0 0),,0
0,13,39,(1 3 6 1 1 3),(2 5 9 5 6 9),,0
0,13,40,(3 1 4 6 0),(),,0
0,13,41,(9 5 1 8),(6 5),,0
0,13,42,(),(0),,0
0,13,43,(2 1 5 7 7 0 9 1),(9),,0
0,13,44,(2 4),(6),,0
0,13,45,(9 8 2),(2 8 9),,0
0,13,46,(4 6 4 3 0 4 2 7 3),(0),,0
0,13,47,(4 4 4 1 8 3 4 0 8),(4 4 1 8),,0
0,13,48,(9 9 4 9 0 0 2 6 2 2),(),,0
0,13,49,(4 8 5 8 8 8 2),(8 5 8 8 2),,0
0,13,50,(3 0 5 1 4 8 6),(6 0 5 1 4 8 3),,0
0,13,51,(4 3 0 3 9 9 4 0 1 9),(3 0 3 9 9 4 0 1 9 4),,0
0,13,52,(7 4 2 0),(0 7 4 2),,0
0,13,53,(6 0 1 7 6 9 9 4 9 7),(0 1 7 6 9 9 4 9 6),,0
0,13,54,(5),(5),,0
0,13,55,(4 6 8 3 5 1 0 8 5 2),(1 0 8),,0
0,14,0,(9 6 4 2),(4),(4),1
0,14,1,(5 8 1 5 2 0 9 2 4 0),(1),,0
0,14,2,(8 6 8 7 1 2 1),(1),(1),1
0,14,3,(3 7 6 4),(),,0
0,14,4,(5 9 2 2 2 1 7 7 7),(5 9),(5 9),1
0,14,5,(0 7 2 6 6),(0 7),,0
0,14,6,(4 0 3 1 3 3 1 1 4 0),(4 0 3 1 3),,0
0,14,7,(6 0 2),(6 0 2),,0
0,14,8,(6 2 4 6 2 5 3),(4 6 2 5 3),(4 6 2 5 3),1
0,14,9,(5 6 6 0 4),(6 0 4),(6 0 4),1
0,14,10,(5 1 0 2 4 5 4),(5 4),(5 4),1
0,14,11,(6 4 6 4 1),(),,0
0,14,12,(5 9 0 4 4 4 9 5),(5 0 4 4 4 9 5),(5 0 4 4 4 9 5),1
0,14,13,(3 9 7 3 8),(3 7 3 8),,0
0,14,14,(9 3 5 1 5 2 1 4 1 4),(9 3 5 1 5 2 4 1 4),,0
0,14,15,(3 4 6 0 9 5),(3 4 6 0 9 5),,0
0,14,16,(7 7 7 1 3 1 7 3 5),(7 7 7 1 3 1 7 3 5),,0
0,14,17,(3 7 4 5),(4 7 3 5),,0
0,14,18,(1 8 2 6 2 9 9 1),(1 8 1 2 6 2 9 9 2),,0
0,14,19,(3 4),(3 4),,0
0,14,20,(3 8 3 6 6 5 4 3 6),(3 8 9 3 6 6 5 4 3 6),,0
0,14,21,(8 4 1 0 4 3),(8 4 9 1 0 4 3),,0
0,14,22,(0 1 9 2 7 4 5),(0 1 9 2 7 4 4 5),,0
0,14,23,(0 3 0 7 7 3),(0 3 0 7 7 3 4),,0
0,14,24,(8 8 4 4 7 1 8 1 4 7),(8 8 4 4 7 1 8 1 4 7),(8 8 4 4 7 1 8 1 4 7),1
0,14,25,(4 4 3 2 3 3 2),(4 8 3 2 3 3 2),,0
0,14,26,(4 2 1 0 2 8 3 2),(4 2 1 0 3 8 3 2),,0
0,14,27,(1),(1),,0
0,14,28,(8 2 4 5 3 7 8),(2 4 5),,0
0,14,29,(3 3),(3),,0
0,14,30,(3 8 5 6 7 9 5 9),(5 6 7 9 5),,0
0,14,31,(7 4 0 0 1 2 8 7 8 6),(0 0 1 2 8),,0
0,14,32,(9 9 9 0 5 6),(9 9 9 0 5 6 7),,0
0,14,33,(6 7 9 4 4),(9 6 7 9 4 4 7),,0
0,14,34,(9 0),(9 0 7 3 8 4 3),,0
0,14,35,(6 1),(9 3 4 0 6 1 7 2 9 1),,0
0,14,36,(7 0 8),(7 0 8 7 0 8),,0
0,14,37,(0 8 1 6 5 0 5 2 3 0),(1 9 2 7 6 1 6 3 4 1),,0
0,14,38,(0),(0 0),,0
0,14,39,(7 1 6 2 0 3 2 1 0),(8 3 9 6 5 9 9 9 9),,0
0,14,40,(1 2 1 7 2 3 2 8),(7 8),,0
0,14,41,(2 7 0 9 7 0 1 5),(4 6 4),,0
0,14,42,(5 1 8 9 8),(5),,0
0,14,43,(4 3 3 4 2 4),(4),,0
0,14,44,(3 1 0 1 1),(6),,0
0,14,45,(0 4 8 8 5 7 3),(3 7 5 8 8 4 0),,0
0,14,46,(3 1 5 2),(2),,0
0,14,47,(8 3 3 6 6 9 0 6 9 6),(3 3 6 6 9 0 6 9),,0
0,14,48,(2 4 3 6 9 0),(6 9 0),,0
0,14,49,(4 6 3 3 4 3 5),(6 3 3 3 5),,0
0,14,50,(3 3 7 8),(8 3 7 3),,0
0,14,51,(5 5 6 5 7 4),(5 6 5 7 4 5),,0
0,14,52,(4 4 6 6 4 3 6 6 1),(1 4 4 6 6 4 3 6 6),,0
0,14,53,(2 6 4),(6 2),,0
