problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c007",3,3,6,3586.9535730459997,3237820,true,-29.517402521193684,-1.64094416874341,-31.158346689937094,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) v0_))) = .(C v0_); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) v0_))) = .(C v0_); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(C v0_))); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(C v0_))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); > = >;"
"c007",1,3,5,2962.296099536,2866095,true,-30.741097147999785,-11.679807586281902,-42.420904734281685,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) NIL)); .(C v0_) = v0_;"
"c007",3,3,1,525.147571504,866827,true,-33.98232493252351,-0.0010005003335835344,-33.98332543285709,"C = TAIL; - = -; NAN = NAN;"
"c007",1,3,11,6352.848119477,4274500,true,-24.71189227290897,-5.925529223275863,-30.63742149618483,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C .(v0_ NIL)) = .(v0_ NIL); .(C NIL) = NIL;"
"c007",2,3,1,312.485875172,459105,true,-50.04249312105865,-0.0010005003335835344,-50.04349362139223,"C = TAIL; HEAD = .(.(.(IF FALSE) HEAD) .(.(.(.(.(.(IF TRUE) IF) IF) FALSE) HEAD) HEAD));"
"c007",4,3,7,4047.609224688,3378546,true,-25.294225087128616,-2.289145371309883,-27.583370458438498,".(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) v0_))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(C v0_))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_;"
"c007",2,3,4,2373.5026014389996,2366301,false,-43.52457548941305,-inf,-inf,".(.(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(.(op26 v0_) v0_) = v0_; .(C v0_) = .(.(op26 v0_) .(TAIL .(.(CONS NAN) .(.(op26 NIL) .(C v0_)))));"
"c007",3,3,4,2238.41432361,2400130,true,-28.876766985936904,-0.6656365518609173,-29.54240353779782,".(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v1_)) NIL)); .(.(op26 v0_) v0_) = v0_; .(C v0_) = .(.(op26 v0_) v0_);"
"c007",2,3,2,1111.576041782,1381860,true,-36.94532427740295,-12.095234398786213,-49.040558676189164,".(C v0_) = NIL;"
"c007",3,3,3,1513.590794402,1841937,true,-31.682326828221193,-0.3441452071070058,-32.0264720353282,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C v0_) = v0_; .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL);"
"c007",2,3,6,3423.78282538,3024802,true,-33.77296846816966,-1.64094416874341,-35.41391263691307,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C NIL) = NIL; .(op26 7) = 7; .(op26 2) = 2; .(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); TRUE = .(.(> .(DIGIT 2)) NAN);"
"c007",1,3,2,1193.1283732880001,1553132,true,-25.594085509146776,-0.1223991162359439,-25.71648462538272,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL));"
"c007",3,3,1,42.1026355,66239,false,-36.698673936440414,-6.907755278982137,-43.60642921542255,"2 = 0; 1 = 9;"
"c007",0,3,1,241.977128465,407202,true,-28.35013611105431,-0.0010005003335835344,-28.351136611387894,"C = TAIL; 6 = 8;"
"c007",1,3,7,3821.2727886960006,3329739,true,-24.526489049577606,-2.289145371309883,-26.815634420887488,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) NIL)); .(C v0_) = v0_;"
"c007",4,3,1,419.969134637,644744,true,-33.931681199704755,-0.0010005003335835344,-33.93268170003834,"C = TAIL;"
"c007",3,3,1,385.67856483,633843,false,-50.82549663074047,-6.907755278982137,-57.733251909722604,"HEAD = .(.(.(IF TRUE) .(.(.(IF FALSE) HEAD) HEAD)) HEAD);"
"c007",3,3,2,673.4054211739999,1077157,true,-29.629006650898077,-21.680250550294605,-51.30925720119268,".(C .(.(CONS v0_) NIL)) = .(.(CONS v0_) .(.(CONS v0_) NIL));"
"c007",4,3,10,5749.371138179,4027722,true,-27.627581838789414,-4.855885966453066,-32.48346780524248,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_; .(v0_ .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL));"
"c007",4,3,1,279.298076762,438161,true,-41.606943918682916,-0.0010005003335835344,-41.6079444190165,"C = TAIL; EMPTY = .(EQUAL .(TAIL NIL));"
"c007",1,3,1,129.065434742,202900,false,-54.718689612663056,-6.907755278982137,-61.62644489164519,"TAIL = .(CONS .(.(.(IF TRUE) .(HEAD .(C .(C .(.(CONS NAN) NIL))))) NAN));"
"c007",2,3,11,6552.470157116,4226903,true,-27.46773313784752,-5.925529782693518,-33.39326292054104,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C NIL) = NIL; .(C .(v0_ NIL)) = .(v0_ NIL); .(op26 NIL) = NIL; .(op26 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(op26 v0_));"
"c007",3,3,6,3567.389705354,3227822,true,-30.092285781259893,-26.718575755251607,-56.810861536511496,".(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) v0_))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(C v0_))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C NIL) = NIL; 2 = 7; .(op26 2) = 2; .(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c007",2,3,4,2065.7501629169997,2145714,false,-33.908998606883706,-7.572391138296582,-41.48138974518029,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(.(EQUAL .(v1_ 5)) v0_) = v0_; .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C NIL) = NIL;"
"c007",1,3,5,2921.3850651889998,2840388,false,-30.44896072519862,-8.004858644644573,-38.453819369843195,".(.(op26 .(.(CONS .(DIGIT 3)) v0_)) .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(.(op26 v0_) v0_) = v0_; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C NIL) = NIL; .(op27 7) = 7; .(op27 2) = 2; .(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT .(op27 v0_))) NIL); 6 = 1;"
"c007",3,3,7,3904.0563013849996,3392435,true,-63.63287188026476,-2.289145371309883,-65.92201725157464,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_; TAIL = .(CONS .(.(- .(DIGIT .(.(.(IF .(EMPTY .(C .(.(CONS NAN) NIL)))) 2) 0))) .(DIGIT 4)));"
"c007",0,3,8,4454.892450204,3653831,false,-20.249822930561546,-46.33305347492884,-66.58287640549038,".(C .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v2_)) .(.(CONS .(v0_ v3_)) v4_)))) = .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v2_)) NIL));"
"c007",1,3,1,59.969217949,93357,true,-26.391322557163093,-0.0010005003335835344,-26.392323057496675,"C = TAIL; 5 = 7;"
"c007",1,3,1,291.17521728,471463,false,-29.69275540867153,-6.907755278982137,-36.60051068765367,"C = .(CONS NAN);"
"c007",0,3,3,1665.7144214710002,1978425,true,-20.80246437302273,-21.90199661236311,-42.704460985385836,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))) = NIL; .(C v0_) = v0_; .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(C v0_)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL);"
"c007",2,3,2,617.7199466339999,888136,false,-26.633274377344094,-7.029153894884497,-33.66242827222859,".(C .(.(v0_ .(DIGIT 3)) NIL)) = .(.(v0_ .(DIGIT 3)) .(.(v0_ .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL));"
"c007",3,3,5,2540.478895049,2616554,true,-41.543769964507135,-1.0981034818347424,-42.641873446341876,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(.(.(.(IF TRUE) DIGIT) .(.(.(IF TRUE) DIGIT) DIGIT)) 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C v0_) = v0_;"
"c007",3,3,1,404.520280235,664556,true,-33.895313555533875,-0.0010005003335835344,-33.89631405586746,"C = TAIL; 8 = 0;"
"c007",1,3,5,2768.834467261,2743532,true,-25.90602662823461,-1.0981038659960194,-27.00413049423063,".(.(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) v0_))))) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) v0_))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(.(op26 v0_) v0_) = v0_; .(C v0_) = .(.(op26 v0_) v0_); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL));"
"c007",4,3,1,553.613653603,837470,false,-42.566428829222374,-6.907755278982137,-49.47418410820451,".(v0_ v1_) = TAIL; 1 = 3;"
"c007",4,3,1,546.826342162,827947,true,-39.702705012809105,-0.0010005003335835344,-39.70370551314269,"C = TAIL; 4 = 8; 3 = .(.(.(IF TRUE) 4) 0);"
"c007",2,3,3,1284.860151814,1533501,false,-21.029004448463297,-7.25090020541747,-28.279904653880767,".(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = v0_; .(op26 .(.(CONS .(DIGIT 7)) NIL)) = 7; .(op27 .(.(CONS .(DIGIT 7)) NIL)) = NIL; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) .(op27 v0_)); .(op28 op27) = NIL; .(op28 C) = .(.(CONS .(DIGIT 3)) NIL); .(v0_ .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(op28 v0_));"
"c007",2,3,1,504.472796592,733857,false,-25.503100666645118,-6.907755278982137,-32.410855945627254,"FALSE = TRUE;"
"c007",3,3,4,2150.491781036,2337040,false,-33.17948378215289,-45.025463619062705,-78.2049474012156,".(.(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(.(op26 v0_) v0_) = v0_; .(C v0_) = .(.(op26 .(.(op26 NIL) NIL)) v0_);"
"c007",2,3,5,2642.638650212,2556841,false,-65.97494883428045,-inf,-inf,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C v0_) = .(.(.(.(.(IF FALSE) .(.(.(IF FALSE) CONS) CONS)) CONS) .(.(+ NAN) NAN)) .(C v0_));"
"c007",2,3,6,3220.188804565,2914376,true,-29.90484912379917,-12.202439010587199,-42.107288134386366,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_; 5 = 8;"
"c007",1,3,6,3101.243073203,2950403,true,-42.409188366007534,-1.64094416874341,-44.050132534750944,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C NIL) = NIL; .(op26 7) = 7; .(op26 2) = 2; .(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); 4 = .(.(.(.(IF TRUE) op26) .(.(IF TRUE) 2)) 5);"
"c007",4,3,4,1893.8128696710003,2051023,true,-28.877744025584718,-18.62483875034412,-47.50258277592884,".(v0_ .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(v0_ v1_) = v1_; .(C v0_) = .(.(op26 v0_) v0_);"
"c007",4,3,5,2703.1839454690003,2643284,true,-51.634946461786335,-1.0981038659960194,-52.73305032778235,".(.(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(.(op26 v0_) v0_) = v0_; .(C v0_) = .(.(op26 v0_) v0_); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); - = .(.(.(.(.(.(IF FALSE) IF) IF) .(EMPTY .(C .(TAIL NIL)))) +) -);"
"c007",0,3,11,6361.797540722,4327013,true,-24.950303296353958,-5.925529223275863,-30.87583251962982,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_;"
"c007",3,3,1,297.79257163,485105,false,-50.28787281381973,-6.907755278982137,-57.19562809280187,".(CONS .(v0_ 9)) = TAIL;"
"c007",4,3,5,2967.950906569,2815405,false,-43.01689101748163,-18.566183978119778,-61.58307499560141,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); 2 = .(.(.(IF .(.(EQUAL 3) 7)) 9) 0);"
"c007",4,3,2,847.776245453,1175001,true,-76.17248534755059,-0.1223991162359439,-76.29488446378653,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); IF = .(.(.(IF TRUE) .(.(.(.(.(IF TRUE) .(.(.(.(IF TRUE) IF) IF) TRUE)) .(IF .(EMPTY .(TAIL .(.(CONS .(DIGIT 6)) NIL))))) IF) IF)) IF);"
"c007",3,3,7,3607.945129251,3248220,true,-21.753900327337824,-2.2891456511209465,-24.04304597845877,".(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) v0_))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) v0_))) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) v0_))) = .(.(CONS .(DIGIT 7)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(op26 NIL) = NIL; .(op26 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(op26 v0_));"
"c007",4,3,2,1197.341811383,1503052,true,-32.352805208968434,-0.12239911665192027,-32.47520432562035,".(op26 .(.(CONS .(DIGIT 3)) NIL)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(op27 v0_) = .(.(CONS .(DIGIT 3)) NIL); .(op28 v0_) = op26; .(op29 v0_) = op27; .(.(op30 v0_) v0_) = v0_; .(C v0_) = .(.(op28 v0_) .(.(op29 v0_) .(.(op30 v0_) v0_)));"
"c007",0,3,1,303.682920326,513303,false,-19.701012808380536,-6.907755278982137,-26.608768087362673,".(EQUAL 0) = .(EQUAL 5);"
"c007",0,3,5,2489.286088294,2600377,true,-27.09303968840611,-22.655954887090846,-49.74899457549696,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) v0_))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(C v0_))); .(C v0_) = v0_;"
"c007",1,3,3,1740.68339353,1980027,true,-30.621178043509417,-0.3441453993198953,-30.965323442829312,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(.(op26 v0_) v0_) = .(C v0_); .(C .(v0_ .(v0_ .(.(CONS .(DIGIT 1)) .(.(CONS v1_) .(.(CONS .(DIGIT 8)) v2_)))))) = .(v0_ .(v0_ .(.(op26 v2_) v2_)));"
"c007",4,3,2,809.38141064,1136508,true,-43.61576195203354,-0.12239911660054958,-43.738161068634085,".(op28 v0_) = .(op26 .(op27 v0_)); .(op29 v0_) = v0_; .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(op27 v0_) = NIL; 9 = .(.(.(IF TRUE) 5) 6);"
"c007",3,3,1,177.763897218,284418,true,-38.09753295238051,-0.0010005003335835344,-38.09853345271409,"C = TAIL;"
"c007",1,3,2,986.2291708170001,1367884,true,-30.315429332574094,-0.1223991165282663,-30.437828449102362,".(op26 NIL) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(op27 v0_) = NIL; .(op27 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = NIL; .(C v0_) = .(op26 .(op27 v0_)); 7 = 5;"
"c007",1,3,7,3696.5104845660003,3269953,true,-32.96763423745744,-38.67273698643097,-71.64037122388841,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(.(CONS .(v1_ FALSE)) v0_) = v0_;"
"c007",3,3,5,2839.134413236,2813255,true,-28.800538814016424,-1.0981034818347424,-29.898642295851165,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) v0_))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)); .(C v0_) = v0_; TRUE = FALSE;"
