problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c001",4,3,3,1771.938257203,2373107,false,-56.80584703670969,-36.21630726300694,-93.02215429971663,".(.(CONS .(v4_ .(EQUAL .(v4_ .(.(.(.(IF v5_) .(v6_ C)) EQUAL) NAN))))) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",3,3,4,2232.016196171,2781152,true,-46.960539233879125,-0.6662387729467694,-47.626778006825894,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); > = .(.(.(IF TRUE) >) .(.(.(IF .(EMPTY NIL)) EQUAL) .(.(.(IF TRUE) >) EQUAL)));"
"c001",4,3,7,3749.6803719819995,3677864,true,-38.32750303818917,-2.279721686480391,-40.607224724669564,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(> v0_) = .(> .(DIGIT 9));"
"c001",3,3,4,2274.9736750370002,2811496,true,-23.268028059967595,-0.6662387729467694,-23.934266832914364,".(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_)))) = .(.(CONS .(DIGIT v3_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL);"
"c001",1,3,2,804.105306756,1346534,false,-29.14431035311924,-7.024141073564961,-36.1684514266842,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c001",3,3,8,4396.763126082999,3982335,true,-31.405844854038033,-13.61922318503944,-45.025068039077475,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v1_; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); HEAD = HEAD; 0 = 3;"
"c001",3,3,4,2208.640611373,2764814,true,-49.73312795611892,-0.6662387729467694,-50.39936672906569,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); C = .(CONS .(HEAD .(C .(C .(TAIL .(.(.(IF FALSE) .(C NIL)) NIL))))));"
"c001",0,3,7,3737.404134069,3549081,true,-21.14079585445141,-2.279721686480391,-23.420517540931804,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); TRUE = FALSE; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL);"
"c001",1,3,7,3942.0405130159997,3697077,true,-27.53464384313015,-12.880820054081148,-40.415463897211296,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v1_; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); 0 = 4;"
"c001",0,3,1,500.11456901,860101,false,-36.57520099651958,-6.907755278982137,-43.482956275501714,".(v0_ HEAD) = FALSE; .(+ NAN) = .(- .(HEAD NIL));"
"c001",1,3,4,1934.1518722170001,2453302,true,-27.075690050071,-11.23720419636005,-38.31289424643105,".(C .(.(v0_ .(DIGIT v1_)) .(.(v0_ .(DIGIT v2_)) .(.(v0_ .(DIGIT v3_)) v4_)))) = .(.(v0_ .(DIGIT v3_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); 0 = 1;"
"c001",0,3,1,511.808323308,879335,false,-39.19614524104861,-6.907755278982137,-46.10390052003075,".(v0_ .(v0_ .(v0_ v1_))) = EMPTY; C = TAIL;"
"c001",2,3,3,1432.226319598,2107540,false,-27.12430342065881,-7.2458869450664345,-34.37019036572524,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_))))) = .(.(CONS .(DIGIT v0_)) .(C v1_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",1,3,2,1090.479648899,1681604,true,-37.37483654529395,-10.678505637930407,-48.05334218322436,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c001",4,3,2,604.025145792,1140472,false,-18.32713285040903,-7.024140854195372,-25.351273704604402,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) NIL))) = .(.(CONS .(DIGIT v0_)) NIL); .(C NIL) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_))) = .(C v1_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))) = .(C v0_);"
"c001",2,3,1,299.536939407,568456,false,-43.59937408337311,-6.907755278982137,-50.50712936235524,"TAIL = C; 7 = 3;"
"c001",4,3,1,392.790552468,741614,false,-35.81045204592244,-6.907755278982137,-42.718207324904576,"EQUAL = >;"
"c001",1,3,1,243.162637402,433603,false,-25.172082280706377,-6.907755278982137,-32.079837559688514,"NAN = NAN; TRUE = FALSE; 1 = 5;"
"c001",0,3,1,114.708885332,203888,true,-26.667379989830593,-0.0010005003335835344,-26.668380490164175,".(v0_ v1_) = NIL;"
"c001",1,3,1,23.588332833,43153,true,-28.724829560495724,-0.0010005003335835344,-28.725830060829306,"C = TAIL; > = >;"
"c001",1,3,4,1851.7605494510003,2385703,false,-20.824942905032934,-7.572993551595323,-28.39793645662826,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(v0_ .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL);"
"c001",2,3,5,2593.5114845519997,3032401,true,-56.782382797374765,-1.0987058951334838,-57.88108869250825,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); NAN = .(HEAD .(C .(.(CONS NAN) .(C .(C .(.(CONS NAN) .(.(CONS NAN) .(TAIL .(TAIL NIL)))))))));"
"c001",1,3,2,683.990316955,1184892,true,-25.73046185390353,-0.11738629491640806,-25.84784814881994,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c001",4,3,7,3877.0472156299993,3731174,true,-31.074968602920944,-8.26597051562921,-39.34093911855015,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 5)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))))) = .(TAIL .(C v0_)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) v0_))))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) v0_))))) = .(.(CONS .(DIGIT 2)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) v0_))))) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))) = 6; .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL))))) = 5; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c001",1,3,3,1231.0531807800003,1828098,false,-23.044884508653386,-7.2458869450664345,-30.29077145371982,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",3,3,1,541.142103105,1049445,true,-47.919376515876145,-0.0010005003335835344,-47.92037701620973,"C = TAIL; .(v0_ .(DIGIT 6)) = IF;"
"c001",4,3,2,1073.539138119,1721335,true,-30.41259308102775,-6.10375712005283,-36.516350201080584,".(op28 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(v0_ v1_) = NIL; .(op26 v0_) = .(op28 .(op29 v0_)); .(C v0_) = NIL;"
"c001",4,3,3,1517.70413339,2157621,true,-43.208493942439574,-0.33913216641788113,-43.54762610885746,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(.(.(.(v0_ 5) NAN) >) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",2,3,1,42.767896343,78484,false,-45.508916588257556,-6.907755278982137,-52.41667186723969,"TAIL = TAIL; + = +; 9 = 4;"
"c001",0,3,8,4460.098901748999,3846633,true,-25.0119968653593,-13.629368723241344,-38.64136558860064,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL); 0 = 4;"
"c001",4,3,10,5910.50757891,4438476,true,-26.68247066837977,-10.827698070083267,-37.51016873846304,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 6)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 0)) v0_)) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) v0_))) = .(.(CONS .(DIGIT 6)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) v0_))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) v0_))) = .(.(CONS .(DIGIT 2)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) v0_))) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) v0_))) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) v0_))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) v0_))) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",1,3,1,376.719680541,664104,true,-40.13363818057338,-0.0010005003335835344,-40.13463868090696,"C = TAIL; 3 = 4;"
"c001",3,3,1,327.539348034,640747,true,-31.528189941402264,-0.0010005003335835344,-31.529190441735846,"C = TAIL; 6 = 5; + = +;"
"c001",3,3,1,575.076285466,1113456,true,-53.45611302271937,-0.0010005003335835344,-53.45711352305295,"C = TAIL; .(.(v0_ TAIL) 5) = >; HEAD = HEAD;"
"c001",0,3,7,3964.87482621,3645221,true,-30.49263578870129,-2.279721686480391,-32.77235747518168,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(v2_ v3_)))) = .(v2_ NIL); 8 = 5;"
"c001",3,3,5,2402.6786187949997,2900891,false,-39.76110717830806,-42.96212982087136,-82.72323699917942,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_)))))) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(C .(C .(C .(C v3_))));"
"c001",0,3,6,3056.976945429,3174165,true,-20.670792225205673,-1.6365335329780244,-22.307325758183698,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); HEAD = HEAD;"
"c001",4,3,1,317.095454202,597322,true,-46.20206376881751,-0.0010005003335835344,-46.20306426915109,"C = TAIL; EMPTY = .(EQUAL .(TAIL .(C .(C NIL))));"
"c001",1,3,4,2135.1346597770003,2604329,true,-50.16524100570997,-0.6662387729467694,-50.83147977865674,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 9 = .(.(.(IF TRUE) 2) .(.(.(IF .(.(> .(HEAD NIL)) NAN)) 9) 7));"
"c001",1,3,10,5947.329645129001,4398256,true,-19.75450149333152,-15.412616613125554,-35.167118106457075,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 1 = 3; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 9)) NIL);"
"c001",2,3,3,1466.801871514,2138583,false,-29.44978233351869,-21.731097104036685,-51.180879437555376,".(.(CONS v4_) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",1,3,4,2392.83074453,2790269,true,-29.334600079562378,-0.6662387729467694,-30.000838852509148,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",2,3,1,160.972154468,299772,false,-35.03726215768896,-6.907755278982137,-41.945017436671094,"EQUAL = >;"
"c001",2,3,1,371.055957972,709516,true,-37.07336738588183,-0.0010005003335835344,-37.07436788621541,"C = TAIL; 2 = 8; IF = IF;"
"c001",3,3,6,3503.606590141,3594011,true,-25.456430399338394,-31.567777678722123,-57.02420807806052,".(C v0_) = NIL; .(C .(.(CONS .(DIGIT 1)) NIL)) = NIL; .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 4)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 8)) NIL)) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(C v3_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_)))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) v0_)))) = .(.(CONS .(DIGIT 6)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_)))) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) v0_)))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) v0_)))) = .(.(CONS .(DIGIT 2)) .(C v0_)); 9 = 8;"
"c001",1,3,3,1511.8494554130002,2092663,false,-33.187451951802075,-21.73109710403669,-54.91854905583877,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS NAN) NIL);"
"c001",3,3,10,5518.337605420999,4369413,true,-24.806506883461203,-4.841449240934449,-29.64795612439565,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",0,3,2,1114.589345626,1664111,false,-40.92758382508331,-22.06896680110105,-62.99655062618436,".(op26 .(op27 .(.(CONS NAN) v0_))) = .(.(CONS .(DIGIT 1)) NIL); .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL);"
"c001",0,3,5,2938.595348318,3101290,true,-73.71090080227586,-1.0987058951334838,-74.80960669740934,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 4 = .(.(.(IF TRUE) 9) .(.(.(.(IF TRUE) .(.(IF .(.(.(IF TRUE) TRUE) FALSE)) 8)) .(.(IF .(EMPTY .(C .(TAIL NIL)))) 7)) 5));"
"c001",3,3,1,428.505856037,833273,true,-54.43281855854724,-0.0010005003335835344,-54.43381905888082,"C = TAIL; 4 = .(.(.(IF .(EMPTY .(C NIL))) 6) 0);"
